Time Series,R2,R2_Adj,AIC,BIC
TS1,0.8118448802244123,0.810327500226222,9119.995554960287,9147.723988870872
TS2,0.5717367173874806,0.5682829812373796,9737.671595090767,9765.400029001352
TS3,0.4575034443222271,0.4531284720990193,9915.240726423626,9942.96916033421
TS4,0.46312721938394497,0.45879760018542837,9907.414872663538,9935.143306574122
